Date,open,high,low,close,volume
2021-12-09,442.58579034068646,443.9849825667613,440.6855697582594,440.88409423828125,61272600
2021-12-10,443.6067779139412,445.1855681034019,441.0353077411324,445.0343017578125,77159800
2021-12-13,444.51442073948385,444.8642115992194,440.808466786672,441.09210205078125,87724700
2021-12-14,437.8020967731242,440.3073827725875,435.1171837726514,438.0573425292969,97264100
2021-12-15,438.1141224310549,445.1478211835322,435.58044676873567,444.90203857421875,116899300
2021-12-16,446.7644390434781,447.0480454424632,439.41871594756833,440.9786376953125,116568600
2021-12-17,437.87920342104877,440.90560525161436,434.56819879707973,436.2853698730469,135511600
2021-12-20,431.17176093106195,432.04456202640097,428.00305808891443,431.6461181640625,107134800
2021-12-21,435.0899157013606,439.45400791856366,432.90788406899264,439.31170654296875,69806300
2021-12-22,439.055619628867,443.81815630042934,438.85636872535207,443.7043151855469,58890200
2021-12-23,444.709960124174,447.97354060106966,444.60561541738446,446.465087890625,56439700
2021-12-27,447.8501509520467,452.8309019257752,447.8027268094746,452.7834777832031,56808600
2021-12-28,453.2198346441254,454.2539298437385,451.64496529947286,452.4134216308594,47274600
2021-12-29,452.51783027343856,454.01678637028704,451.5121952693257,452.9921875,54503000
2021-12-30,453.4191129196159,454.4342443807081,451.27503784257567,451.7398986816406,55329000
2021-12-31,451.2465883073321,452.40399222766234,450.326334064594,450.6014404296875,65237400
2022-01-03,451.87269728644833,453.3432221085792,449.5483641714183,453.21038818359375,72668200
2022-01-04,454.6430209381934,455.3640533135244,451.1896858273687,453.05865478515625,71178700
2022-01-05,452.6886607608163,453.4666136792623,444.26407050367374,444.35894775390625,104538900
2022-01-06,443.89404314094736,446.6737696888694,441.5601846155021,443.94146728515625,86858900
2022-01-07,443.95099500666106,445.13688822021396,440.82021955139874,442.1863708496094,85111600
2022-01-10,438.97022289575784,441.8542942099038,433.1830584948898,441.6361083984375,119362000
2022-01-11,441.37045131175284,445.7535076103093,438.35351723852057,445.65863037109375,74303100
2022-01-12,447.40426908846183,448.93171449389314,444.8901814454831,446.8634948730469,67605400
2022-01-13,447.9734856231748,448.6281009203371,439.6722340529678,440.7063293457031,91173100
2022-01-14,437.5376659911058,441.2376469486595,436.31381611390606,440.8866271972656,95890900
2022-01-18,436.1619964519161,436.37071480072626,431.95919815118293,433.07867431640625,109709100
2022-01-19,434.63459041749303,436.038669386356,428.3066517901506,428.581787109375,109357600
2022-01-20,430.47919718993734,435.2132732011315,421.7035882114097,423.83819580078125,122379700
2022-01-21,422.7092488576505,425.08103521175457,415.4895450929433,415.51800537109375,202271200
2022-01-24,409.87316463268377,417.79493727814895,399.18116158784653,417.2826232910156,251783900
2022-01-25,410.85029736744434,417.16873938580625,405.24339122116197,412.18798828125,167997300
2022-01-26,418.11749222985185,421.26723159439666,406.86572221878754,411.1539306640625,186391100
2022-01-27,415.7835899327056,418.9427962043085,407.425418229635,409.12359619140625,149878300
2022-01-28,410.4897911886302,419.3318174555156,405.8790525228431,419.2843933105469,164457400
2022-01-31,418.61078353495793,427.1871708613704,417.2541287264487,426.8361511230469,152251400
2022-02-01,427.5666752763449,430.3653948376376,424.0184920508514,429.72027587890625,123155400
2022-02-02,432.1394646295369,434.6250920439681,429.81510247040995,433.89459228515625,117361000
2022-02-03,427.8228677399466,429.73926084170694,422.8515834635683,423.6959533691406,118024400
2022-02-04,423.45880814255884,429.5590366574437,421.0680285915183,425.68829345703125,118454400
2022-02-07,426.4566596041501,427.8607385195709,422.98436109694677,424.3220520019531,84472900
2022-02-08,423.81924398935524,428.7430746184262,422.3866758127271,427.8133239746094,81012000
2022-02-09,431.8737742076106,434.3973580085875,431.67455228851054,434.0747985839844,92589900
2022-02-10,428.19285184404936,434.2361593230949,424.26518838420685,426.2764587402344,140103700
2022-02-11,426.3618573683575,428.4490122417431,416.42881375399185,417.870849609375,153214600
2022-02-14,417.3585049029256,418.9523383499395,413.0133761824723,416.504638671875,123006300
2022-02-15,420.97307845806876,423.39228875410083,420.4512681327212,423.2215270996094,88482700
2022-02-16,421.16287260489605,425.08106860204714,419.27493978352175,423.6959533691406,84863600
2022-02-17,420.4892261780721,423.6674254251265,414.03797939947293,414.6451416015625,102259100
2022-02-18,414.9013190748919,416.1631256326664,409.6739216215225,411.9603271484375,132642900
2022-02-22,409.7403619760291,413.16520778053655,404.0195851508486,407.5393371582031,124391800
2022-02-23,410.4708444460045,411.04007897172494,399.7408851031858,400.31011962890625,132578000
2022-02-24,389.94056753146447,406.7707800392227,389.5800803931565,406.3343505859375,213942900
2022-02-25,407.57722420936005,415.38515500099464,405.91697382718445,415.2997741699219,121804500
2022-02-28,409.8731206825425,415.7267018352962,408.6113431476939,414.2372131347656,145615000
2022-03-01,412.72874601628865,414.74951244471936,405.2054183586272,407.9282531738281,137785900
2022-03-02,410.1957547464503,417.1688133191328,409.4367945960453,415.43267822265625,117726500
2022-03-03,417.88033179520266,418.487494099573,411.55239251094815,413.36444091796875,105501700
2022-03-04,409.60744761780074,411.1443603337347,405.9359274736328,410.00592041015625,113978200
2022-03-07,409.4177893067076,410.12932528322426,397.85295558552536,397.91937255859375,137896600
2022-03-08,398.09956797048136,405.3003074447001,393.8303527836148,394.90240478515625,164772700
2022-03-09,403.33651022134575,407.4823880957403,401.1354855574779,405.4900817871094,116990800
2022-03-10,400.8507812288038,404.56025785314716,398.87746809778616,403.65899658203125,93972700
2022-03-11,406.16362906252124,406.78028766963047,398.01417534388236,398.5264892578125,95636300
2022-03-14,399.3044659961506,402.7767356418395,394.4660161806034,395.61395263671875,95729200
2022-03-15,398.24189393851697,404.9493127170051,396.96115246536465,404.3136901855469,106219100
2022-03-16,407.8428763300329,413.3359122510712,403.01389421229476,413.27899169921875,144954800
2022-03-17,411.3530988315118,418.4494934082031,410.9736188383795,418.4494934082031,102676900
2022-03-18,416.8278900408766,423.35627638745905,416.08559496003465,423.03271484375,106345500
2022-03-21,422.86136555296457,424.87888375435966,419.3782801696008,422.9089660644531,88349800
2022-03-22,424.30792644314903,428.7997714092016,424.30792644314903,427.8576354980469,74650400
2022-03-23,425.3071562898667,426.81076907660247,422.2618270720981,422.34747314453125,79426100
2022-03-24,424.3840617920597,428.7236372396159,423.2611078478265,428.714111328125,64736900
2022-03-25,429.3517284263147,431.08375982107265,426.7536813341778,430.8077697753906,77101300
2022-03-28,430.2082578975455,433.8721618652344,428.3049341784775,433.8721618652344,68529800
2022-03-29,437.7834301119864,439.73435413532684,435.0807142126773,439.2394714355469,86581500
2022-03-30,438.0879929770802,438.9064372335808,434.4050664288614,436.52728271484375,79666900
2022-03-31,435.75644967533077,436.58439082139745,429.3517550983373,429.8085632324219,121699900
2022-04-01,431.3978053607539,431.54054882132033,427.42939194494187,431.02667236328125,89048800
2022-04-04,431.2265032549893,434.8237835903003,430.39856216040056,434.7190856933594,59601000
2022-04-05,433.21549267279204,435.699316070081,428.07652467924515,429.22802734375,74214500
2022-04-06,425.2881438904857,427.22951299784626,422.03344784652523,424.9360046386719,106898000
2022-04-07,424.0509322452038,428.90441271026367,422.09051147201814,427.07720947265625,78097200
2022-04-08,426.3159005775825,428.847324230197,424.384028453536,425.93524169921875,79272700
2022-04-11,422.6424959229476,423.4894888409876,418.1506802366311,418.6550598144531,89770500
2022-04-12,421.6622903518392,424.2032400930323,415.54311205270096,417.1038513183594,84363600
2022-04-13,416.85639171438237,422.6424823274674,416.6755736599974,421.88116455078125,74070400
2022-04-14,422.10963521451754,423.23261835824854,416.52338436158425,416.6280822753906,97869500
2022-04-18,415.6953548051551,418.493242593528,414.5533491208519,416.7992858886719,66002500
2022-04-19,416.6945738457138,424.25076999138173,416.5232817116089,423.52752685546875,77821000
2022-04-20,425.31672508479323,425.9352994763438,422.0430060104534,423.2135314941406,65224400
2022-04-21,426.8584056894108,428.25734974228675,415.971392022418,416.8849792480469,85417300
2022-04-22,415.7905112627951,416.90393917313156,404.87495054830686,405.4459533691406,132471800
2022-04-25,403.19050044671263,407.96783143193846,398.5939584543621,407.7965393066406,119647700
2022-04-26,405.2461626691722,405.446032573075,395.9579625359706,395.98651123046875,103996300
2022-04-27,397.0713963734507,402.47685796296395,394.94920895293353,397.0999450683594,122030000
2022-04-28,401.8772694508292,408.8719894857778,397.4139732876912,407.13043212890625,105449100
2022-04-29,403.11444375046204,405.2842316293402,391.33286527809867,392.0846862792969,145491100
2022-05-02,392.15125493572873,395.8151583942883,385.44202233286774,394.44476318359375,158312500
2022-05-03,394.949188135608,398.6796862716554,393.3789228711486,396.2529602050781,100028200
2022-05-04,396.9191182335441,408.8910407697949,393.7120223923879,408.3200378417969,144247900
2022-05-05,404.0280289717598,404.45628842352716,389.6484322813437,393.80718994140625,172929100
2022-05-06,391.22815344103304,394.7492845104544,386.1177344614828,391.45654296875,151770800
2022-05-09,385.5182275313232,386.7649022517634,377.3339296793535,378.9232177734375,155586100
2022-05-10,384.93764305975515,386.4507817221646,375.73509041387433,379.7986755371094,132497200
2022-05-11,378.82804584961303,384.50946834954215,373.01337674812646,373.76519775390625,142361000
2022-05-12,370.5485026217325,376.6676802362335,366.53248918206623,373.37493896484375,125090800
2022-05-13,377.5337097177252,383.69096215740024,376.48687602581543,382.3015441894531,104174400
2022-05-16,380.64569735325904,384.44281864302343,378.3807376216756,380.7503662109375,78622400
2022-05-17,386.8790976923247,388.8204960331947,383.1200217001012,388.58258056640625,83029700
2022-05-18,383.9955711894613,384.28105813843507,371.67153814274644,372.918212890625,117674500
2022-05-19,369.83476293543714,375.087954074311,368.397744483693,370.6341552734375,98510700
2022-05-20,374.24103184392493,377.8383125649239,362.1454175607058,370.7960205078125,131432200
2022-05-23,373.8413501719119,378.50451695002005,371.50979582527566,377.7336730957031,76414900
2022-05-24,373.58434072550426,376.0491412155947,368.2550290247408,374.8500671386719,91448800
2022-05-25,373.3464284608313,380.14130747166763,372.94674677926,378.1618347167969,91472900
2022-05-26,379.3990587608102,387.36446413953485,379.1896919831503,385.71807861328125,82168300
2022-05-27,388.1923529916757,395.3012675186101,387.992512153444,395.18707275390625,84768700
2022-05-31,393.5597217080415,396.32906100252717,390.20988266191006,392.9696960449219,95937000
2022-06-01,395.10142659215165,396.11968260547474,387.2597139227652,389.7911376953125,86585800
2022-06-02,389.6293959622701,397.26171331984006,387.36443617900545,397.2141418457031,79609600
2022-06-03,392.46529785271264,394.0260370549625,389.71501051155417,390.6952209472656,71874300
2022-06-06,394.73028619146925,396.4718145330548,390.70474626152964,391.88482666015625,57508900
2022-06-07,388.37317895254336,396.1006679738038,387.9068449306309,395.64385986328125,59272400
2022-06-08,393.9213414033141,395.7199960520667,390.54295380609796,391.34234619140625,64350000
2022-06-09,389.5532172307996,391.83719962214656,382.03509521484375,382.03509521484375,86289800
2022-06-10,375.7922528685387,376.64874276355926,370.91022271178053,370.9577941894531,132893900
2022-06-13,361.4887344054878,363.35398336996633,355.25533229579526,356.8731689453125,170004900
2022-06-14,358.63375313073595,359.6710610018392,352.6763410025152,355.79779052734375,104011800
2022-06-15,359.11909489488215,365.3429714065082,354.1323961900005,360.87017822265625,125666800
2022-06-16,352.6002487681296,353.0094564020741,346.48104087143184,348.92681884765625,134473300
2022-06-17,349.3445189737903,353.04335497423716,346.1522413812209,349.67901611328125,111113900
2022-06-21,355.4423391329134,359.87710948987325,355.36586097952295,358.481689453125,76811900
2022-06-22,354.2284144103322,361.9701778245137,353.8078721589442,357.8316955566406,90059400
2022-06-23,359.98226603738334,362.0753815456592,356.39811819026664,361.3394470214844,79292100
2022-06-24,364.5316597144757,372.8373258486719,364.50298770351213,372.8277587890625,98050300
2022-06-27,373.7549404714028,374.05122770494137,370.30461467599525,371.40374755859375,66009600
2022-06-28,372.97119937117327,375.7716064430763,363.7001923114466,363.81488037109375,86548900
2022-06-29,364.3692369086249,365.36321951572495,361.6835179551487,363.5185852050781,65676000
2022-06-30,359.59987639746896,363.82440415513315,356.08264020327766,360.5652160644531,112508300
2022-07-01,359.9058049719619,364.8184911882553,357.26786269750886,364.3788146972656,74839700
2022-07-05,359.2558700143146,365.0860896890599,356.40765668655513,365.06695556640625,81438000
2022-07-06,365.21024048138855,368.80395465625594,362.8112711795549,366.2998352050781,70426200
2022-07-07,368.0871448709256,372.5888257211724,366.3189596993672,371.7859802246094,64525900
2022-07-08,370.1421193637249,373.36309817992276,368.60333916624654,371.480224609375,72397800
2022-07-11,368.7849194454713,369.75979714481576,366.5388476614297,367.236572265625,58366900
2022-07-12,366.68222474239093,369.0812237769976,362.22832004458195,363.9869384765625,62219200
2022-07-13,358.5103345071684,365.0287111197037,358.08979219875533,362.0753479003906,84224600
2022-07-14,357.08626537524515,362.28567179262467,354.629951422285,361.19610595703125,89704800
2022-07-15,365.63083084874444,368.21142877858375,363.7097475762236,368.09674072265625,79060400
